3.230000 	 -0.0006379448
3.240000 	 -0.0006335366
3.250000 	 -0.0006291529
3.260000 	 -0.0006247937
3.270000 	 -0.0006204588
3.280000 	 -0.0006161482
3.290000 	 -0.0006118619
3.300000 	 -0.0006075997
3.310000 	 -0.0006033618
3.320000 	 -0.0005991479
3.330000 	 -0.0005949580
3.340000 	 -0.0005907922
3.350000 	 -0.0005866502
3.360000 	 -0.0005825321
3.370000 	 -0.0005784378
3.380000 	 -0.0005743671
3.390000 	 -0.0005703202
3.400000 	 -0.0005662968
3.410000 	 -0.0005622970
3.420000 	 -0.0005583206
3.430000 	 -0.0005543675
3.440000 	 -0.0005504378
3.450000 	 -0.0005465313
3.460000 	 -0.0005426480
3.470000 	 -0.0005387878
3.480000 	 -0.0005349506
3.490000 	 -0.0005311364
3.500000 	 -0.0005273450
3.510000 	 -0.0005235764
3.520000 	 -0.0005198305
3.530000 	 -0.0005161072
3.540000 	 -0.0005124065
3.550000 	 -0.0005087283
3.560000 	 -0.0005050725
3.570000 	 -0.0005014390
3.580000 	 -0.0004978277
3.590000 	 -0.0004942386
3.600000 	 -0.0004906715
3.610000 	 -0.0004871264
3.620000 	 -0.0004836033
3.630000 	 -0.0004801019
3.640000 	 -0.0004766223
3.650000 	 -0.0004731643
3.660000 	 -0.0004697279
3.670000 	 -0.0004663130
3.680000 	 -0.0004629194
3.690000 	 -0.0004595472
3.700000 	 -0.0004561962
3.710000 	 -0.0004528663
3.720000 	 -0.0004495574
3.730000 	 -0.0004462695
3.740000 	 -0.0004430025
3.750000 	 -0.0004397562
3.760000 	 -0.0004365306
3.770000 	 -0.0004333256
3.780000 	 -0.0004301412
3.790000 	 -0.0004269771
3.800000 	 -0.0004238333
3.810000 	 -0.0004207098
3.820000 	 -0.0004176065
3.830000 	 -0.0004145231
3.840000 	 -0.0004114598
3.850000 	 -0.0004084163
3.860000 	 -0.0004053926
3.870000 	 -0.0004023885
3.880000 	 -0.0003994041
3.890000 	 -0.0003964392
3.900000 	 -0.0003934936
3.910000 	 -0.0003905674
3.920000 	 -0.0003876605
3.930000 	 -0.0003847726
3.940000 	 -0.0003819038
3.950000 	 -0.0003790539
3.960000 	 -0.0003762229
3.970000 	 -0.0003734107
3.980000 	 -0.0003706171
3.990000 	 -0.0003678421
4.000000 	 -0.0003650856
4.010000 	 -0.0003623475
4.020000 	 -0.0003596277
4.030000 	 -0.0003569261
4.040000 	 -0.0003542426
4.050000 	 -0.0003515771
4.060000 	 -0.0003489295
4.070000 	 -0.0003462998
4.080000 	 -0.0003436879
4.090000 	 -0.0003410935
4.100000 	 -0.0003385168
4.110000 	 -0.0003359575
4.120000 	 -0.0003334156
4.130000 	 -0.0003308909
4.140000 	 -0.0003283835
4.150000 	 -0.0003258932
4.160000 	 -0.0003234198
4.170000 	 -0.0003209634
4.180000 	 -0.0003185238
4.190000 	 -0.0003161010
4.200000 	 -0.0003136948
4.210000 	 -0.0003113051
4.220000 	 -0.0003089319
4.230000 	 -0.0003065751
4.240000 	 -0.0003042345
4.250000 	 -0.0003019102
4.260000 	 -0.0002996019
4.270000 	 -0.0002973096
4.280000 	 -0.0002950333
4.290000 	 -0.0002927728
4.300000 	 -0.0002905281
4.310000 	 -0.0002882989
4.320000 	 -0.0002860854
4.330000 	 -0.0002838873
4.340000 	 -0.0002817046
4.350000 	 -0.0002795373
4.360000 	 -0.0002773851
4.370000 	 -0.0002752480
4.380000 	 -0.0002731260
4.390000 	 -0.0002710189
4.400000 	 -0.0002689267
4.410000 	 -0.0002668493
4.420000 	 -0.0002647865
4.430000 	 -0.0002627384
4.440000 	 -0.0002607047
4.450000 	 -0.0002586855
4.460000 	 -0.0002566806
4.470000 	 -0.0002546900
4.480000 	 -0.0002527136
4.490000 	 -0.0002507512
4.500000 	 -0.0002488029
4.510000 	 -0.0002468685
4.520000 	 -0.0002449479
4.530000 	 -0.0002430410
4.540000 	 -0.0002411479
4.550000 	 -0.0002392683
4.560000 	 -0.0002374022
4.570000 	 -0.0002355496
4.580000 	 -0.0002337102
4.590000 	 -0.0002318842
4.600000 	 -0.0002300713
4.610000 	 -0.0002282715
4.620000 	 -0.0002264847
4.630000 	 -0.0002247109
4.640000 	 -0.0002229499
4.650000 	 -0.0002212017
4.660000 	 -0.0002194661
4.670000 	 -0.0002177432
4.680000 	 -0.0002160328
4.690000 	 -0.0002143349
4.700000 	 -0.0002126494
4.710000 	 -0.0002109761
4.720000 	 -0.0002093151
4.730000 	 -0.0002076662
4.740000 	 -0.0002060294
4.750000 	 -0.0002044046
4.760000 	 -0.0002027917
4.770000 	 -0.0002011907
4.780000 	 -0.0001996014
4.790000 	 -0.0001980238
4.800000 	 -0.0001964578
4.810000 	 -0.0001949033
4.820000 	 -0.0001933603
4.830000 	 -0.0001918287
4.840000 	 -0.0001903084
4.850000 	 -0.0001887994
4.860000 	 -0.0001873015
4.870000 	 -0.0001858147
4.880000 	 -0.0001843390
4.890000 	 -0.0001828742
4.900000 	 -0.0001814202
4.910000 	 -0.0001799771
4.920000 	 -0.0001785447
4.930000 	 -0.0001771230
4.940000 	 -0.0001757119
4.950000 	 -0.0001743114
4.960000 	 -0.0001729212
4.970000 	 -0.0001715415
4.980000 	 -0.0001701721
4.990000 	 -0.0001688129
5.000000 	 -0.0001674640
